3	2.545584	0.007458	-0.000000	0.007458
3	2.545584	0.009051	0.000000	0.009051
3	2.545584	0.002261	-0.000000	0.002261
3	2.545584	-0.010085	0.000000	-0.010085
3	2.545584	-0.040907	0.000000	-0.040907
3	2.545584	-0.002400	-0.000000	-0.002400
3	2.545584	-0.009909	0.000000	-0.009909
3	2.545584	0.005944	-0.000000	0.005944
3	3.600000	0.016551	0.000000	0.016551
3	3.600000	-0.015273	0.000000	-0.015273
3	3.600000	-0.003125	0.000000	-0.003125
3	3.600000	-0.006233	-0.000000	-0.006233
3	3.600000	-0.029869	0.000000	-0.029869
3	3.600000	-0.008081	0.000000	-0.008081
3	3.600000	0.003206	0.000000	0.003206
3	3.600000	-0.008003	-0.000000	-0.008003
3	3.600000	0.010113	0.000000	0.010113
3	3.600000	-0.002769	0.000000	-0.002769
3	3.600000	-0.003125	0.000000	-0.003125
3	3.600000	0.022023	-0.000000	0.022023
3	3.600000	0.008701	-0.000000	0.008701
3	3.600000	-0.020749	-0.000000	-0.020749
3	3.600000	-0.000757	-0.000000	-0.000757
3	3.600000	0.015677	0.000000	0.015677
3	3.600000	0.023628	0.000000	0.023628
3	3.600000	0.009937	0.000000	0.009937
3	3.600000	-0.022419	-0.000000	-0.022419
3	3.600000	0.017562	0.000000	0.017562
3	3.600000	-0.001094	0.000000	-0.001094
3	3.600000	-0.007267	-0.000000	-0.007267
3	3.600000	0.007641	0.000000	0.007641
3	3.600000	0.012067	0.000000	0.012067
3	3.600000	-0.003669	-0.000000	-0.003669
3	3.600000	-0.017463	-0.000000	-0.017463
3	3.600000	0.002413	-0.000000	0.002413
3	3.600000	-0.017962	0.000000	-0.017962
3	3.600000	-0.003863	0.000000	-0.003863
3	3.600000	-0.020331	-0.000000	-0.020331
3	3.600000	0.017623	0.000000	0.017623
3	3.600000	0.010501	-0.000000	0.010501
3	3.600000	-0.020717	0.000000	-0.020717
3	3.600000	0.006990	-0.000000	0.006990
3	3.600000	0.011113	-0.000000	0.011113
3	3.600000	0.022665	0.000000	0.022665
3	3.600000	-0.030558	0.000000	-0.030558
3	3.600000	-0.003446	0.000000	-0.003446
3	3.600000	0.018038	0.000000	0.018038
3	3.600000	-0.023099	-0.000000	-0.023099
3	4.409082	-0.006308	0.000000	-0.006308
3	4.409082	0.006830	0.000000	0.006830
3	4.409082	0.021003	0.000000	0.021003
3	4.409082	-0.003181	-0.000000	-0.003181
3	4.409082	-0.001094	0.000000	-0.001094
3	4.409082	-0.002474	0.000000	-0.002474
3	4.409082	0.008341	-0.000000	0.008341
3	4.409082	-0.009317	0.000000	-0.009317
3	4.409082	-0.007218	-0.000000	-0.007218
3	4.409082	0.002931	0.000000	0.002931
3	4.409082	0.006393	0.000000	0.006393
3	4.409082	0.001288	0.000000	0.001288
3	4.409082	0.008737	0.000000	0.008737
3	4.409082	-0.006818	-0.000000	-0.006818
3	4.409082	-0.006233	0.000000	-0.006233
3	4.409082	0.011534	0.000000	0.011534
3	4.409082	-0.012411	-0.000000	-0.012411
3	4.409082	0.007766	0.000000	0.007766
3	4.409082	-0.003769	-0.000000	-0.003769
3	4.409082	-0.006990	0.000000	-0.006990
3	4.409082	0.009317	0.000000	0.009317
3	4.409082	-0.008135	0.000000	-0.008135
3	4.409082	0.012851	0.000000	0.012851
3	4.409082	0.008876	-0.000000	0.008876
3	4.409082	-0.009181	0.000000	-0.009181
3	4.409082	0.004157	0.000000	0.004157
3	4.409082	-0.015096	-0.000000	-0.015096
3	4.409082	-0.024942	0.000000	-0.024942
3	4.409082	0.003126	-0.000000	0.003126
3	4.409082	0.015677	0.000000	0.015677
3	4.409082	-0.007249	-0.000000	-0.007249
3	4.409082	0.001440	-0.000000	0.001440
3	4.409082	0.019091	-0.000000	0.019091
3	4.409082	0.015028	0.000000	0.015028
3	4.409082	-0.015273	-0.000000	-0.015273
3	4.409082	0.000995	-0.000000	0.000995
3	4.409082	0.013147	0.000000	0.013147
3	4.409082	0.024214	-0.000000	0.024214
3	4.409082	-0.003371	0.000000	-0.003371
3	4.409082	-0.012067	-0.000000	-0.012067
3	4.409082	-0.007631	0.000000	-0.007631
3	4.409082	0.004092	0.000000	0.004092
3	4.409082	-0.016609	0.000000	-0.016609
3	4.409082	-0.005396	-0.000000	-0.005396
3	4.409082	0.004252	0.000000	0.004252
3	4.409082	-0.023179	0.000000	-0.023179
3	4.409082	0.016288	0.000000	0.016288
3	4.409082	-0.003649	-0.000000	-0.003649
3	4.409082	-0.003675	0.000000	-0.003675
3	4.409082	-0.000259	0.000000	-0.000259
3	4.409082	0.011950	0.000000	0.011950
3	4.409082	0.014934	-0.000000	0.014934
3	4.409082	0.007925	-0.000000	0.007925
3	4.409082	-0.007758	-0.000000	-0.007758
3	4.409082	0.004879	-0.000000	0.004879
3	4.409082	0.005072	0.000000	0.005072
3	4.409082	0.002480	0.000000	0.002480
3	4.409082	-0.001873	0.000000	-0.001873
3	4.409082	-0.015870	0.000000	-0.015870
3	4.409082	0.013542	-0.000000	0.013542
3	4.409082	0.006072	0.000000	0.006072
3	4.409082	-0.004510	0.000000	-0.004510
3	4.409082	-0.014609	0.000000	-0.014609
3	4.409082	0.022860	-0.000000	0.022860
3	4.409082	-0.000517	0.000000	-0.000517
3	4.409082	0.002879	0.000000	0.002879
3	4.409082	-0.008424	0.000000	-0.008424
3	4.409082	0.004413	-0.000000	0.004413
3	4.409082	0.005098	-0.000000	0.005098
3	4.409082	-0.001095	-0.000000	-0.001095
3	4.409082	0.012390	-0.000000	0.012390
3	4.409082	0.022343	0.000000	0.022343
3	4.409082	0.002633	0.000000	0.002633
3	4.409082	0.005556	0.000000	0.005556
3	4.409082	-0.012992	0.000000	-0.012992
3	4.409082	0.007507	-0.000000	0.007507
3	4.409082	-0.017802	0.000000	-0.017802
3	4.409082	0.011594	0.000000	0.011594
3	4.409082	-0.004898	0.000000	-0.004898
3	4.409082	0.006826	-0.000000	0.006826
3	4.409082	0.002025	0.000000	0.002025
3	4.409082	0.002788	0.000000	0.002788
3	4.409082	0.008673	0.000000	0.008673
3	4.409082	-0.001304	-0.000000	-0.001304
3	4.409082	-0.011291	-0.000000	-0.011291
3	4.409082	0.021351	-0.000000	0.021351
3	4.409082	0.010842	-0.000000	0.010842
3	4.409082	-0.032030	0.000000	-0.032030
3	4.409082	-0.015611	-0.000000	-0.015611
3	4.409082	0.000246	-0.000000	0.000246
3	4.409082	0.015014	-0.000000	0.015014
3	4.409082	0.007538	0.000000	0.007538
3	4.409082	-0.010527	-0.000000	-0.010527
3	4.409082	0.014356	-0.000000	0.014356
3	4.409082	-0.003235	-0.000000	-0.003235
3	4.409082	0.001772	0.000000	0.001772
3	4.409082	0.015931	-0.000000	0.015931
3	4.409082	-0.013542	-0.000000	-0.013542
3	4.409082	0.011938	-0.000000	0.011938
3	4.409082	0.023748	0.000000	0.023748
3	4.409082	-0.006224	0.000000	-0.006224
3	4.409082	0.000658	0.000000	0.000658
3	4.409082	0.007470	0.000000	0.007470
3	4.409082	-0.003335	-0.000000	-0.003335
3	4.409082	0.009187	0.000000	0.009187
3	4.409082	-0.007507	0.000000	-0.007507
3	4.409082	-0.009147	0.000000	-0.009147
3	4.409082	-0.012042	-0.000000	-0.012042
3	4.409082	-0.012904	0.000000	-0.012904
3	4.409082	0.003999	0.000000	0.003999
3	4.409082	-0.008159	0.000000	-0.008159
3	4.409082	-0.003327	-0.000000	-0.003327
3	4.409082	0.001779	0.000000	0.001779
3	4.409082	-0.005089	0.000000	-0.005089
3	4.409082	0.001335	0.000000	0.001335
3	4.409082	-0.014063	-0.000000	-0.014063
3	4.409082	-0.008443	-0.000000	-0.008443
3	4.409082	0.008019	-0.000000	0.008019
3	4.409082	-0.002305	-0.000000	-0.002305
3	4.409082	0.006161	0.000000	0.006161
3	4.409082	-0.008087	0.000000	-0.008087
3	4.409082	0.002942	0.000000	0.002942
3	4.409082	0.002803	-0.000000	0.002803
3	4.409082	-0.006849	0.000000	-0.006849
3	4.409082	0.006860	0.000000	0.006860
3	4.409082	0.008289	-0.000000	0.008289
3	4.409082	-0.006742	0.000000	-0.006742
3	4.409082	-0.001320	0.000000	-0.001320
3	4.409082	-0.003968	-0.000000	-0.003968
3	4.409082	0.000776	-0.000000	0.000776
3	4.409082	0.022194	-0.000000	0.022194
3	4.409082	0.001449	0.000000	0.001449
3	4.409082	-0.012196	0.000000	-0.012196
3	4.409082	-0.020122	-0.000000	-0.020122
3	4.409082	-0.010116	0.000000	-0.010116
3	4.409082	-0.015939	-0.000000	-0.015939
3	4.409082	0.032480	0.000000	0.032480
3	4.409082	-0.000259	-0.000000	-0.000259
3	4.409082	-0.003046	-0.000000	-0.003046
3	4.409082	-0.016499	0.000000	-0.016499
3	4.409082	0.002575	0.000000	0.002575
3	4.409082	0.022521	0.000000	0.022521
3	4.409082	-0.012746	0.000000	-0.012746
3	4.409082	0.022601	-0.000000	0.022601
3	4.409082	-0.008181	0.000000	-0.008181
3	4.409082	0.003594	0.000000	0.003594
3	4.409082	0.003968	0.000000	0.003968
3	4.409082	-0.003400	-0.000000	-0.003400
3	4.409082	-0.004591	0.000000	-0.004591
3	4.409082	-0.006138	0.000000	-0.006138
3	4.409082	0.005391	-0.000000	0.005391
3	4.409082	-0.019488	0.000000	-0.019488
3	4.409082	0.009120	-0.000000	0.009120
3	4.409082	-0.002549	0.000000	-0.002549
3	4.409082	0.011002	0.000000	0.011002
3	4.409082	0.005302	0.000000	0.005302
3	4.409082	0.000145	0.000000	0.000145
3	4.409082	-0.022906	-0.000000	-0.022906
3	4.409082	-0.003594	0.000000	-0.003594
3	4.409082	-0.002282	0.000000	-0.002282
3	4.409082	-0.004237	-0.000000	-0.004237
3	4.409082	-0.013162	0.000000	-0.013162
3	4.409082	0.001288	-0.000000	0.001288
3	4.409082	-0.023278	0.000000	-0.023278
3	4.409082	-0.005512	0.000000	-0.005512
3	4.409082	0.012983	0.000000	0.012983
3	4.409082	0.002803	0.000000	0.002803
3	4.409082	0.001957	-0.000000	0.001957
3	4.409082	-0.001617	0.000000	-0.001617
3	4.409082	-0.006387	0.000000	-0.006387
3	4.409082	0.006954	-0.000000	0.006954
3	4.409082	-0.001194	0.000000	-0.001194
3	4.409082	-0.012017	-0.000000	-0.012017
3	4.409082	0.001466	0.000000	0.001466
3	4.409082	0.004461	-0.000000	0.004461
3	4.409082	0.003371	-0.000000	0.003371
3	4.409082	0.004197	-0.000000	0.004197
3	4.409082	-0.003447	0.000000	-0.003447
3	4.409082	-0.003982	-0.000000	-0.003982
3	4.409082	-0.001551	-0.000000	-0.001551
3	4.409082	0.002892	0.000000	0.002892
3	4.409082	0.007895	-0.000000	0.007895
3	4.409082	-0.006344	0.000000	-0.006344
3	4.409082	0.012017	-0.000000	0.012017
3	4.409082	0.015625	0.000000	0.015625
3	4.409082	-0.001175	0.000000	-0.001175
3	4.409082	-0.016515	0.000000	-0.016515
3	4.409082	0.011519	-0.000000	0.011519
3	4.409082	0.011950	0.000000	0.011950
3	4.409082	0.003385	0.000000	0.003385
3	4.409082	-0.001288	-0.000000	-0.001288
3	4.409082	-0.009527	0.000000	-0.009527
3	4.409082	-0.014337	-0.000000	-0.014337
3	4.409082	-0.002177	0.000000	-0.002177
3	4.409082	0.003046	0.000000	0.003046
3	4.409082	0.009469	0.000000	0.009469
3	4.409082	-0.026435	-0.000000	-0.026435
3	4.409082	0.007119	0.000000	0.007119
3	4.409082	-0.003371	-0.000000	-0.003371
3	4.409082	0.013052	0.000000	0.013052
3	4.409082	0.015625	0.000000	0.015625
3	4.409082	-0.007846	-0.000000	-0.007846
3	4.409082	0.002633	0.000000	0.002633
3	4.409082	-0.012904	-0.000000	-0.012904
4	2.545584	-0.031250	0.000000	-0.031250
4	2.545584	-0.032139	0.000000	-0.032139
4	2.545584	0.004828	0.000000	0.004828
4	2.545584	-0.005870	-0.000000	-0.005870
4	2.545584	0.016227	0.000000	0.016227
4	2.545584	0.006486	0.000000	0.006486
4	2.545584	0.006640	-0.000000	0.006640
4	2.545584	-0.005208	0.000000	-0.005208
4	2.545584	-0.008602	-0.000000	-0.008602
4	2.545584	-0.004768	0.000000	-0.004768
4	2.545584	0.040741	0.000000	0.040741
4	2.545584	0.006132	0.000000	0.006132
4	2.545584	0.002683	-0.000000	0.002683
4	2.545584	0.002031	0.000000	0.002031
4	2.545584	0.000466	-0.000000	0.000466
4	2.545584	-0.000000	0.000000	-0.000000
4	2.545584	-0.012641	0.000000	-0.012641
4	2.545584	-0.016254	-0.000000	-0.016254
4	2.545584	-0.002486	0.000000	-0.002486
4	2.545584	-0.019669	-0.000000	-0.019669
4	2.545584	0.006250	0.000000	0.006250
4	2.545584	0.008049	0.000000	0.008049
4	2.545584	0.007672	-0.000000	0.007672
4	2.545584	0.002685	0.000000	0.002685
4	2.545584	0.000000	-0.000000	0.000000
4	2.545584	-0.001042	0.000000	-0.001042
4	2.545584	0.018414	0.000000	0.018414
4	2.545584	-0.002214	-0.000000	-0.002214
4	2.545584	0.006556	0.000000	0.006556
4	2.545584	-0.025141	-0.000000	-0.025141
4	2.545584	-0.031250	0.000000	-0.031250
4	2.545584	0.001495	-0.000000	0.001495
4	2.545584	0.008773	0.000000	0.008773
4	2.545584	0.000536	-0.000000	0.000536
4	2.545584	0.006250	0.000000	0.006250
4	3.600000	-0.015321	0.000000	-0.015321
4	3.600000	0.004092	0.000000	0.004092
4	3.600000	-0.001469	0.000000	-0.001469
4	3.600000	-0.007289	-0.000000	-0.007289
4	3.600000	-0.008652	0.000000	-0.008652
4	3.600000	-0.006140	0.000000	-0.006140
4	3.600000	0.001643	0.000000	0.001643
4	3.600000	0.000864	-0.000000	0.000864
4	3.600000	-0.006894	0.000000	-0.006894
4	3.600000	-0.007532	0.000000	-0.007532
4	3.600000	0.004427	0.000000	0.004427
4	3.600000	0.012142	-0.000000	0.012142
4	3.600000	0.006830	-0.000000	0.006830
4	3.600000	0.008021	-0.000000	0.008021
4	3.600000	0.011256	-0.000000	0.011256
4	3.600000	-0.009196	0.000000	-0.009196
4	3.600000	-0.018032	0.000000	-0.018032
4	3.600000	0.001225	0.000000	0.001225
4	3.600000	0.000479	0.000000	0.000479
4	3.600000	-0.006033	-0.000000	-0.006033
4	3.600000	0.012774	0.000000	0.012774
4	3.600000	-0.011366	0.000000	-0.011366
4	3.600000	-0.006820	0.000000	-0.006820
4	3.600000	0.004969	-0.000000	0.004969
4	3.600000	0.000712	-0.000000	0.000712
4	3.600000	-0.002972	-0.000000	-0.002972
4	3.600000	0.005707	-0.000000	0.005707
4	3.600000	0.001035	0.000000	0.001035
4	3.600000	-0.018540	0.000000	-0.018540
4	3.600000	0.001483	0.000000	0.001483
4	3.600000	-0.013115	0.000000	-0.013115
4	3.600000	0.015054	-0.000000	0.015054
4	3.600000	-0.004640	-0.000000	-0.004640
4	3.600000	0.002397	-0.000000	0.002397
4	3.600000	0.002658	-0.000000	0.002658
4	3.600000	0.000932	0.000000	0.000932
4	3.600000	-0.006208	0.000000	-0.006208
4	3.600000	-0.001803	0.000000	-0.001803
4	3.600000	-0.004645	0.000000	-0.004645
4	3.600000	0.003584	-0.000000	0.003584
4	3.600000	-0.005920	0.000000	-0.005920
4	3.600000	-0.003554	0.000000	-0.003554
4	3.600000	-0.002740	-0.000000	-0.002740
4	3.600000	-0.003913	0.000000	-0.003913
4	3.600000	-0.000932	0.000000	-0.000932
4	3.600000	0.005396	-0.000000	0.005396
4	3.600000	0.009097	0.000000	0.009097
4	3.600000	-0.006272	0.000000	-0.006272
4	3.600000	-0.009666	-0.000000	-0.009666
4	3.600000	-0.005267	-0.000000	-0.005267
4	3.600000	-0.007531	-0.000000	-0.007531
4	3.600000	0.007398	0.000000	0.007398
4	3.600000	-0.014221	0.000000	-0.014221
4	3.600000	-0.000846	0.000000	-0.000846
4	3.600000	0.003342	-0.000000	0.003342
4	3.600000	-0.002289	0.000000	-0.002289
4	3.600000	-0.001742	0.000000	-0.001742
4	3.600000	0.005530	-0.000000	0.005530
4	3.600000	0.002727	-0.000000	0.002727
4	3.600000	-0.002783	-0.000000	-0.002783
4	3.600000	0.009635	0.000000	0.009635
4	3.600000	0.006920	0.000000	0.006920
4	3.600000	0.010802	0.000000	0.010802
4	3.600000	-0.003782	-0.000000	-0.003782
4	3.600000	0.007089	-0.000000	0.007089
4	3.600000	-0.002261	-0.000000	-0.002261
4	3.600000	-0.002788	0.000000	-0.002788
4	3.600000	-0.000094	0.000000	-0.000094
4	3.600000	-0.003117	0.000000	-0.003117
4	3.600000	0.010634	-0.000000	0.010634
4	3.600000	0.007082	0.000000	0.007082
4	3.600000	-0.009488	-0.000000	-0.009488
4	3.600000	-0.000418	0.000000	-0.000418
4	3.600000	0.005522	-0.000000	0.005522
4	3.600000	-0.004565	0.000000	-0.004565
4	3.600000	0.004655	-0.000000	0.004655
4	3.600000	0.006800	-0.000000	0.006800
4	3.600000	0.005637	0.000000	0.005637
4	3.600000	-0.001084	0.000000	-0.001084
4	3.600000	-0.014805	-0.000000	-0.014805
4	3.600000	-0.003126	0.000000	-0.003126
4	3.600000	0.012709	-0.000000	0.012709
4	3.600000	0.004878	-0.000000	0.004878
4	3.600000	0.001837	0.000000	0.001837
4	3.600000	-0.001346	0.000000	-0.001346
4	3.600000	-0.001304	-0.000000	-0.001304
4	3.600000	0.007796	-0.000000	0.007796
4	3.600000	-0.004277	0.000000	-0.004277
4	3.600000	0.011782	0.000000	0.011782
4	3.600000	-0.001981	-0.000000	-0.001981
4	3.600000	-0.003795	0.000000	-0.003795
4	3.600000	0.004381	0.000000	0.004381
4	3.600000	-0.013264	0.000000	-0.013264
4	3.600000	0.016110	-0.000000	0.016110
4	3.600000	0.011552	0.000000	0.011552
4	3.600000	0.006541	0.000000	0.006541
4	3.600000	-0.000398	-0.000000	-0.000398
4	3.600000	-0.000330	0.000000	-0.000330
4	3.600000	-0.012276	-0.000000	-0.012276
4	3.600000	0.018388	0.000000	0.018388
4	3.600000	0.000608	0.000000	0.000608
4	3.600000	0.011150	0.000000	0.011150
4	3.600000	0.007877	0.000000	0.007877
4	3.600000	-0.013033	-0.000000	-0.013033
4	3.600000	-0.003015	0.000000	-0.003015
4	3.600000	-0.001175	0.000000	-0.001175
4	3.600000	0.005124	-0.000000	0.005124
4	3.600000	0.001042	0.000000	0.001042
4	3.600000	0.011987	-0.000000	0.011987
4	3.600000	0.007615	0.000000	0.007615
4	3.600000	-0.021545	0.000000	-0.021545
4	3.600000	-0.017205	0.000000	-0.017205
4	3.600000	0.022733	0.000000	0.022733
4	3.600000	-0.005267	-0.000000	-0.005267
4	3.600000	0.016996	0.000000	0.016996
4	3.600000	0.002193	0.000000	0.002193
4	3.600000	0.012307	0.000000	0.012307
4	3.600000	0.005124	-0.000000	0.005124
4	3.600000	0.013500	-0.000000	0.013500
4	3.600000	0.003305	-0.000000	0.003305
4	3.600000	-0.012578	-0.000000	-0.012578
4	3.600000	-0.011470	0.000000	-0.011470
4	3.600000	-0.006250	0.000000	-0.006250
4	3.600000	-0.003704	0.000000	-0.003704
4	3.600000	-0.013086	0.000000	-0.013086
4	3.600000	0.001742	-0.000000	0.001742
4	3.600000	-0.009956	-0.000000	-0.009956
4	3.600000	-0.001863	-0.000000	-0.001863
4	3.600000	-0.007846	-0.000000	-0.007846
4	3.600000	0.004057	0.000000	0.004057
4	3.600000	0.003403	0.000000	0.003403
4	3.600000	0.007766	0.000000	0.007766
4	3.600000	-0.011274	0.000000	-0.011274
4	3.600000	0.002419	-0.000000	0.002419
4	3.600000	0.010908	0.000000	0.010908
4	3.600000	0.019863	0.000000	0.019863
4	3.600000	-0.017310	-0.000000	-0.017310
4	3.600000	-0.022199	0.000000	-0.022199
4	3.600000	-0.002708	-0.000000	-0.002708
4	3.600000	0.009375	0.000000	0.009375
4	3.600000	0.025764	0.000000	0.025764
4	3.600000	-0.000707	0.000000	-0.000707
4	3.600000	-0.008375	-0.000000	-0.008375
4	3.600000	-0.007249	-0.000000	-0.007249
4	3.600000	0.005124	-0.000000	0.005124
4	3.600000	0.020411	0.000000	0.020411
4	3.600000	-0.047917	0.000000	-0.047917
4	3.600000	0.006541	0.000000	0.006541
4	3.600000	0.014981	-0.000000	0.014981
4	3.600000	0.028559	0.000000	0.028559
4	3.600000	-0.021586	-0.000000	-0.021586
4	3.600000	-0.001152	0.000000	-0.001152
4	3.600000	-0.015955	0.000000	-0.015955
4	3.600000	-0.004061	-0.000000	-0.004061
4	3.600000	0.001592	0.000000	0.001592
4	4.409082	-0.002713	0.000000	-0.002713
4	4.409082	-0.012401	0.000000	-0.012401
4	4.409082	0.007272	0.000000	0.007272
4	4.409082	0.010725	-0.000000	0.010725
4	4.409082	0.003081	0.000000	0.003081
4	4.409082	0.020133	0.000000	0.020133
4	4.409082	0.013827	0.000000	0.013827
4	4.409082	0.006450	-0.000000	0.006450
4	4.409082	0.011945	0.000000	0.011945
4	4.409082	-0.003447	0.000000	-0.003447
4	4.409082	-0.002921	0.000000	-0.002921
4	4.409082	0.003084	-0.000000	0.003084
4	4.409082	0.005244	-0.000000	0.005244
4	4.409082	0.002374	-0.000000	0.002374
4	4.409082	0.009302	-0.000000	0.009302
4	4.409082	-0.004376	0.000000	-0.004376
4	4.409082	0.000448	0.000000	0.000448
4	4.409082	0.006515	0.000000	0.006515
4	4.409082	0.006997	0.000000	0.006997
4	4.409082	-0.007829	-0.000000	-0.007829
4	4.409082	0.004720	0.000000	0.004720
4	4.409082	0.000358	0.000000	0.000358
4	4.409082	0.003087	0.000000	0.003087
4	4.409082	-0.001526	-0.000000	-0.001526
4	4.409082	0.012035	0.000000	0.012035
4	4.409082	-0.005983	0.000000	-0.005983
4	4.409082	-0.015296	0.000000	-0.015296
4	4.409082	0.010678	-0.000000	0.010678
4	4.409082	0.006075	-0.000000	0.006075
4	4.409082	-0.011477	-0.000000	-0.011477
4	4.409082	0.012740	-0.000000	0.012740
4	4.409082	0.010979	0.000000	0.010979
4	4.409082	0.001638	0.000000	0.001638
4	4.409082	0.007990	0.000000	0.007990
4	4.409082	0.006127	0.000000	0.006127
4	4.409082	-0.003077	-0.000000	-0.003077
4	4.409082	-0.007233	0.000000	-0.007233
4	4.409082	-0.009312	0.000000	-0.009312
4	4.409082	-0.005800	0.000000	-0.005800
4	4.409082	-0.005310	-0.000000	-0.005310
4	4.409082	0.000658	0.000000	0.000658
4	4.409082	0.010638	0.000000	0.010638
4	4.409082	0.005984	0.000000	0.005984
4	4.409082	-0.007061	-0.000000	-0.007061
4	4.409082	0.003500	-0.000000	0.003500
4	4.409082	0.005754	-0.000000	0.005754
4	4.409082	-0.008042	-0.000000	-0.008042
4	4.409082	0.004955	0.000000	0.004955
4	4.409082	-0.002166	-0.000000	-0.002166
4	4.409082	-0.012298	-0.000000	-0.012298
4	4.409082	-0.003440	-0.000000	-0.003440
4	4.409082	0.011243	0.000000	0.011243
4	4.409082	-0.003845	-0.000000	-0.003845
4	4.409082	0.006806	-0.000000	0.006806
4	4.409082	-0.008825	-0.000000	-0.008825
4	4.409082	0.009449	0.000000	0.009449
4	4.409082	0.003041	-0.000000	0.003041
4	4.409082	-0.014349	-0.000000	-0.014349
4	4.409082	0.002597	-0.000000	0.002597
4	4.409082	-0.002050	0.000000	-0.002050
4	4.409082	0.006510	0.000000	0.006510
4	4.409082	-0.008986	0.000000	-0.008986
4	4.409082	0.003655	0.000000	0.003655
4	4.409082	-0.003806	-0.000000	-0.003806
4	4.409082	-0.004675	0.000000	-0.004675
4	4.409082	0.001396	0.000000	0.001396
4	4.409082	0.002671	0.000000	0.002671
4	4.409082	-0.000776	-0.000000	-0.000776
4	4.409082	0.000590	0.000000	0.000590
4	4.409082	0.008428	0.000000	0.008428
4	4.409082	0.004874	0.000000	0.004874
4	4.409082	-0.011378	-0.000000	-0.011378
4	4.409082	0.005663	0.000000	0.005663
4	4.409082	0.001662	0.000000	0.001662
4	4.409082	-0.000934	0.000000	-0.000934
4	4.409082	0.001463	-0.000000	0.001463
4	4.409082	-0.003957	-0.000000	-0.003957
4	4.409082	0.003417	-0.000000	0.003417
4	4.409082	0.018077	-0.000000	0.018077
4	4.409082	0.011213	0.000000	0.011213
4	4.409082	-0.003280	0.000000	-0.003280
4	4.409082	-0.000857	0.000000	-0.000857
4	4.409082	-0.001554	0.000000	-0.001554
4	4.409082	0.014399	-0.000000	0.014399
4	4.409082	0.006521	0.000000	0.006521
4	4.409082	0.010478	0.000000	0.010478
4	4.409082	-0.002880	0.000000	-0.002880
4	4.409082	0.000928	-0.000000	0.000928
4	4.409082	-0.000269	0.000000	-0.000269
4	4.409082	0.006016	0.000000	0.006016
4	4.409082	0.001065	0.000000	0.001065
4	4.409082	-0.000629	-0.000000	-0.000629
4	4.409082	-0.006300	-0.000000	-0.006300
4	4.409082	-0.001199	-0.000000	-0.001199
4	4.409082	0.006235	-0.000000	0.006235
4	4.409082	0.013109	0.000000	0.013109
4	4.409082	0.010190	0.000000	0.010190
4	4.409082	-0.006174	0.000000	-0.006174
4	4.409082	0.000877	0.000000	0.000877
4	4.409082	-0.004015	-0.000000	-0.004015
4	4.409082	0.005462	0.000000	0.005462
4	4.409082	0.007015	0.000000	0.007015
4	4.409082	0.000377	0.000000	0.000377
4	4.409082	-0.000652	-0.000000	-0.000652
4	4.409082	0.008299	0.000000	0.008299
